#X [m], Y [m], Z [m], By [T]
0.0	0.0	-0.16592000000000517	-0.29941792184933447
0.0	0.0	-0.16531000000000518	-0.10214765592318424
0.0	0.0	-0.16470000000000518	0.09886249543834796
0.0	0.0	-0.16409000000000518	0.2962530394437071
0.0	0.0	-0.16348000000000518	0.4827970063309743
0.0	0.0	-0.16287000000000518	0.6516645471083654
0.0	0.0	-0.16226000000000518	0.7966729916934944
0.0	0.0	-0.16165000000000518	0.9125132121870474
0.0	0.0	-0.16104000000000518	0.9949440035457968
0.0	0.0	-0.16043000000000518	1.0409473648842262
0.0	0.0	-0.15982000000000518	1.0488389961614462
0.0	0.0	-0.15921000000000518	1.0183299646887096
0.0	0.0	-0.15860000000000518	0.9505372836898764
0.0	0.0	-0.15799000000000518	0.8479430156068268
0.0	0.0	-0.15738000000000518	0.7143033974818089
0.0	0.0	-0.15677000000000518	0.5545113155675585
0.0	0.0	-0.15616000000000518	0.37441716431943034
0.0	0.0	-0.15555000000000518	0.18061464857737522
0.0	0.0	-0.15494000000000518	-0.01980062873543114
0.0	0.0	-0.15433000000000519	-0.2194909546790672
0.0	0.0	-0.15372000000000519	-0.4111451586267212
0.0	0.0	-0.1531100000000052	-0.5877462928129683
0.0	0.0	-0.1525000000000052	-0.7428285406349123
0.0	0.0	-0.1518900000000052	-0.87071394663999
0.0	0.0	-0.1512800000000052	-0.9667203009136053
0.0	0.0	-0.1506700000000052	-1.0273325666905286
0.0	0.0	-0.1500600000000052	-1.0503315747892852
0.0	0.0	-0.1494500000000052	-1.0348752730390307
0.0	0.0	-0.1488400000000052	-0.9815295559507867
0.0	0.0	-0.1482300000000052	-0.8922475458803748
0.0	0.0	-0.1476200000000052	-0.7702980842523603
0.0	0.0	-0.1470100000000052	-0.6201460509631379
0.0	0.0	-0.1464000000000052	-0.44728889377414854
0.0	0.0	-0.1457900000000052	-0.2580553527698321
0.0	0.0	-0.1451800000000052	-0.05937374908972836
0.0	0.0	-0.1445700000000052	0.14148167852649132
0.0	0.0	-0.1439600000000052	0.3371571021170433
0.0	0.0	-0.1433500000000052	0.5204883468397872
0.0	0.0	-0.1427400000000052	0.6847631896310372
0.0	0.0	-0.1421300000000052	0.8239671107604858
0.0	0.0	-0.1415200000000052	0.9330035006928975
0.0	0.0	-0.1409100000000052	1.0078802599233991
0.0	0.0	-0.1403000000000052	1.0458559598918946
0.0	0.0	-0.1396900000000052	1.0455402136538468
0.0	0.0	-0.1390800000000052	1.0069445814819442
0.0	0.0	-0.1384700000000052	0.9314821476151204
0.0	0.0	-0.1378600000000052	0.8219157836512244
0.0	0.0	-0.1372500000000052	0.6822569927920963
0.0	0.0	-0.1366400000000052	0.517619038510467
0.0	0.0	-0.1360300000000052	0.3340297349716659
0.0	0.0	-0.1354200000000052	0.13821075342885397
0.0	0.0	-0.1348100000000052	-0.06266847525414132
0.0	0.0	-0.1342000000000052	-0.26125325169795055
0.0	0.0	-0.1335900000000052	-0.45027288225426054
0.0	0.0	-0.1329800000000052	-0.6228068775889801
0.0	0.0	-0.1323700000000052	-0.7725383293949248
0.0	0.0	-0.1317600000000052	-0.8939851884682563
0.0	0.0	-0.1311500000000052	-0.9827009764701786
0.0	0.0	-0.1305400000000052	-1.035437582805904
0.0	0.0	-0.1299300000000052	-1.050264186213173
0.0	0.0	-0.1293200000000052	-1.0266379470385654
0.0	0.0	-0.1287100000000052	-0.9654238819776029
0.0	0.0	-0.1281000000000052	-0.8688631936138687
0.0	0.0	-0.1274900000000052	-0.740491214293252
0.0	0.0	-0.1268800000000052	-0.585007968616742
0.0	0.0	-0.1262700000000052	-0.4081060935880575
0.0	0.0	-0.1256600000000052	-0.21626241669709276
0.0	0.0	-0.1250500000000052	-0.016500822795539237
0.0	0.0	-0.12444000000000521	0.18386490818862403
0.0	0.0	-0.12383000000000521	0.3774988773325658
0.0	0.0	-0.12322000000000521	0.5573116526326516
0.0	0.0	-0.12261000000000521	0.7167198311379085
0.0	0.0	-0.12200000000000522	0.8498870740730161
0.0	0.0	-0.12139000000000522	0.9519377900421473
0.0	0.0	-0.12078000000000522	1.0191356428281475
0.0	0.0	-0.12017000000000522	1.0490203481626013
0.0	0.0	-0.11956000000000522	1.040497750989175
0.0	0.0	-0.11895000000000522	0.9938798852625635
0.0	0.0	-0.11834000000000522	0.9108735495919354
0.0	0.0	-0.11773000000000522	0.7945178170036211
0.0	0.0	-0.11712000000000522	0.6490727667495368
0.0	0.0	-0.11651000000000522	0.47986351197278476
0.0	0.0	-0.11590000000000522	0.29308523377421447
0.0	0.0	-0.11529000000000522	0.09557635987854898
0.0	0.0	-0.11468000000000522	-0.10543180759410677
0.0	0.0	-0.11407000000000522	-0.30257984848741437
0.0	0.0	-0.11346000000000522	-0.4886496716950501
0.0	0.0	-0.11285000000000522	-0.6568287878310446
0.0	0.0	-0.11224000000000522	-0.8009597317897338
0.0	0.0	-0.11163000000000523	-0.91576550320114
0.0	0.0	-0.11102000000000523	-0.997042770833442
0.0	0.0	-0.11041000000000523	-1.0418157672380524
0.0	0.0	-0.10980000000000523	-1.0484452391630126
0.0	0.0	-0.10919000000000523	-1.0166884647830168
0.0	0.0	-0.10858000000000523	-0.947708140362654
0.0	0.0	-0.10797000000000523	-0.8440298109895341
0.0	0.0	-0.10736000000000523	-0.709449403946402
0.0	0.0	-0.10675000000000523	-0.548894250160625
0.0	0.0	-0.10614000000000523	-0.36824268208919547
0.0	0.0	-0.10553000000000523	-0.1741088130194247
0.0	0.0	-0.10492000000000523	0.02639962243758308
0.0	0.0	-0.10431000000000523	0.22594150058535467
0.0	0.0	-0.10370000000000523	0.41721108584837374
0.0	0.0	-0.10309000000000523	0.5932055123293161
0.0	0.0	-0.10248000000000523	0.747481176537165
0.0	0.0	-0.10187000000000523	0.8743896540965437
0.0	0.0	-0.10126000000000523	0.9692845029274901
0.0	0.0	-0.10065000000000524	1.02869138130549
0.0	0.0	-0.10004000000000524	1.0504352523469298
0.0	0.0	-0.09943000000000524	1.0337200176403305
0.0	0.0	-0.09882000000000524	0.9791576644335959
0.0	0.0	-0.09821000000000524	0.8887458592246381
0.0	0.0	-0.09760000000000524	0.7657948081110069
0.0	0.0	-0.09699000000000524	0.6148060617271189
0.0	0.0	-0.09638000000000524	0.4413077020284932
0.0	0.0	-0.09577000000000524	0.2516519451539657
0.0	0.0	-0.09516000000000524	0.05278257063974818
0.0	0.0	-0.09455000000000524	-0.1480193080067821
0.0	0.0	-0.09394000000000524	-0.3434018233877846
0.0	0.0	-0.09333000000000524	-0.5262115247755089
0.0	0.0	-0.09272000000000524	-0.6897552841340009
0.0	0.0	-0.09211000000000524	-0.8280453485565038
0.0	0.0	-0.09150000000000524	-0.9360185671256761
0.0	0.0	-0.09089000000000524	-1.0097217657437998
0.0	0.0	-0.09028000000000524	-1.0464564828890532
0.0	0.0	-0.08967000000000525	-1.0448777671537632
0.0	0.0	-0.08906000000000525	-1.0050434193355264
0.0	0.0	-0.08845000000000525	-0.9284118762030285
0.0	0.0	-0.08784000000000525	-0.8177888134172708
0.0	0.0	-0.08723000000000525	-0.6772244226110467
0.0	0.0	-0.08662000000000525	-0.511865123574012
0.0	0.0	-0.08601000000000525	-0.3277651407373022
0.0	0.0	-0.08540000000000525	-0.13166484262178493
0.0	0.0	-0.08479000000000525	0.06925604019362362
0.0	0.0	-0.08418000000000525	0.2676412832658438
0.0	0.0	-0.08357000000000525	0.45622749837069115
0.0	0.0	-0.08296000000000525	0.6281100646158878
0.0	0.0	-0.08235000000000525	0.776995924169741
0.0	0.0	-0.08174000000000525	0.897433987111024
0.0	0.0	-0.08113000000000525	0.9850147096926102
0.0	0.0	-0.08052000000000525	1.036531538951117
0.0	0.0	-0.07991000000000525	1.0500983127648618
0.0	0.0	-0.07930000000000526	1.0252183170454734
0.0	0.0	-0.07869000000000526	0.9628024717037651
0.0	0.0	-0.07808000000000526	0.865135979555414
0.0	0.0	-0.07747000000000526	0.7357946592348208
0.0	0.0	-0.07686000000000526	0.5795140253819281
0.0	0.0	-0.07625000000000526	0.4020159094092732
0.0	0.0	-0.07564000000000526	0.2097989687039011
0.0	0.0	-0.07503000000000526	0.009900754254920967
0.0	0.0	-0.07442000000000526	-0.1903599519840335
0.0	0.0	-0.07381000000000526	-0.3836510963131144
0.0	0.0	-0.07320000000000526	-0.5628957984169454
0.0	0.0	-0.07259000000000526	-0.7215314539488186
0.0	0.0	-0.07198000000000526	-0.8537500081639235
0.0	0.0	-0.07137000000000526	-0.9547106035729002
0.0	0.0	-0.07076000000000526	-1.020716816044377
0.0	0.0	-0.07015000000000526	-1.049351990292084
0.0	0.0	-0.06954000000000526	-1.0395677197702153
0.0	0.0	-0.06893000000000526	-0.9917222315030707
0.0	0.0	-0.06832000000000527	-0.9075672704827585
0.0	0.0	-0.06771000000000527	-0.7901839638305088
0.0	0.0	-0.06710000000000527	-0.643870012897744
0.0	0.0	-0.06649000000000527	-0.47398234349094726
0.0	0.0	-0.06588000000000527	-0.28674097519571584
0.0	0.0	-0.06527000000000527	-0.08900129064281365
0.0	0.0	-0.06466000000000527	0.11199695748256602
0.0	0.0	-0.06405000000000527	0.3088947121966126
0.0	0.0	-0.06344000000000527	0.4944830460064796
0.0	0.0	-0.06283000000000527	0.661967098077433
0.0	0.0	-0.06222000000000527	0.8052148513667133
0.0	0.0	-0.06161000000000527	0.9189816413606227
0.0	0.0	-0.06100000000000527	0.9991021765790671
0.0	0.0	-0.06039000000000527	1.0426430404885945
0.0	0.0	-0.05978000000000527	1.0480100913410901
0.0	0.0	-0.059170000000005274	1.0150068277569309
0.0	0.0	-0.058560000000005275	0.944841583140177
0.0	0.0	-0.057950000000005275	0.8400832855199706
0.0	0.0	-0.057340000000005276	0.7045674025628416
0.0	0.0	-0.056730000000005276	0.5432555153481975
0.0	0.0	-0.05612000000000528	0.3620536622681646
0.0	0.0	-0.05551000000000528	0.16759610394353922
0.0	0.0	-0.05490000000000528	-0.0329975739278351
0.0	0.0	-0.05429000000000528	-0.2323831267079352
0.0	0.0	-0.05368000000000528	-0.42326054229047605
0.0	0.0	-0.05307000000000528	-0.5986413131073809
0.0	0.0	-0.05246000000000528	-0.752104303161976
0.0	0.0	-0.05185000000000528	-0.8780308421461833
0.0	0.0	-0.05124000000000528	-0.9718104392482586
0.0	0.0	-0.05063000000000528	-1.0300095849454596
0.0	0.0	-0.05002000000000528	-1.0504974605187711
0.0	0.0	-0.04941000000000528	-1.0325239527446832
0.0	0.0	-0.048800000000005284	-0.9767471174477715
0.0	0.0	-0.048190000000005284	-0.8852090864035859
0.0	0.0	-0.047580000000005285	-0.7612612997013926
0.0	0.0	-0.046970000000005285	-0.6094418010001099
0.0	0.0	-0.046360000000005286	-0.43530908821012354
0.0	0.0	-0.045750000000005286	-0.24523860275004586
0.0	0.0	-0.04514000000000529	-0.04618930842422166
0.0	0.0	-0.04453000000000529	0.15455109393814934
0.0	0.0	-0.04392000000000529	0.3496329877423181
0.0	0.0	-0.04331000000000529	0.5319139287809151
0.0	0.0	-0.04270000000000529	0.6947201482789562
0.0	0.0	-0.04209000000000529	0.8320908965394725
0.0	0.0	-0.04148000000000529	0.9389966811475465
0.0	0.0	-0.04087000000000529	1.0115234094771628
0.0	0.0	-0.04026000000000529	1.0470156935754171
0.0	0.0	-0.03965000000000529	1.0441740706678793
0.0	0.0	-0.03904000000000529	1.003102579795178
0.0	0.0	-0.03843000000000529	0.9253049526791627
0.0	0.0	-0.037820000000005294	0.8136295582807156
0.0	0.0	-0.037210000000005294	0.6721651167689547
0.0	0.0	-0.036600000000005295	0.506091001078605
0.0	0.0	-0.035990000000005296	0.32148760689619754
0.0	0.0	-0.035380000000005296	0.1251137339120929
0.0	0.0	-0.0347700000000053	-0.07584087102317814
0.0	0.0	-0.0341600000000053	-0.2740187488139755
0.0	0.0	-0.0335500000000053	-0.46216410340637837
0.0	0.0	-0.0329400000000053	-0.633388454932537
0.0	0.0	-0.0323300000000053	-0.7814228444754013
0.0	0.0	-0.0317200000000053	-0.9008473565960579
0.0	0.0	-0.0311100000000053	-0.9872895562202866
0.0	0.0	-0.0305000000000053	-1.0375845746053334
0.0	0.0	-0.0298900000000053	-1.0498909832325454
0.0	0.0	-0.029280000000005302	-1.023758213188022
0.0	0.0	-0.028670000000005302	-0.960143051636309
0.0	0.0	-0.028060000000005303	-0.8613746114092817
0.0	0.0	-0.027450000000005303	-0.7310690562626533
0.0	0.0	-0.026840000000005304	-0.5739972039253074
0.0	0.0	-0.026230000000005305	-0.39590985433049425
0.0	0.0	-0.025620000000005305	-0.20332723820652934
0.0	0.0	-0.025010000000005306	-0.003300294849476768
0.0	0.0	-0.024400000000005306	0.19684748069435948
0.0	0.0	-0.023790000000005307	0.3897881694050522
0.0	0.0	-0.023180000000005307	0.5684577220385901
0.0	0.0	-0.022570000000005308	0.726314591932925
0.0	0.0	-0.02196000000000531	0.857579237665817
0.0	0.0	-0.02135000000000531	0.9574457267631394
0.0	0.0	-0.02074000000000531	1.022257693107802
0.0	0.0	-0.02013000000000531	1.0496422058010955
0.0	0.0	-0.01952000000000531	1.0385966481970368
0.0	0.0	-0.01891000000000531	0.9895254262473413
0.0	0.0	-0.018300000000005312	0.9042251621711631
0.0	0.0	-0.017690000000005313	0.7858189155470068
0.0	0.0	-0.017080000000005313	0.6386418401599075
0.0	0.0	-0.016470000000005314	0.4680824629974683
0.0	0.0	-0.015860000000005314	0.28038539657431444
0.0	0.0	-0.015250000000005315	0.08242270778846407
0.0	0.0	-0.014640000000005315	-0.11855768592283969
0.0	0.0	-0.014030000000005316	-0.3151973812712858
0.0	0.0	-0.013420000000005317	-0.5002968989736245
0.0	0.0	-0.012810000000005317	-0.6670792749958326
0.0	0.0	-0.012200000000005318	-0.8094381824395925
0.0	0.0	-0.011590000000005318	-0.9221614996978628
0.0	0.0	-0.010980000000005319	-1.0011221394808565
0.0	0.0	-0.01037000000000532	-1.04342915197652
0.0	0.0	-0.00976000000000532	-1.04753356987457
0.0	0.0	-0.00915000000000532	-1.0132851199986042
0.0	0.0	-0.008540000000005321	-0.9419377251892194
0.0	0.0	-0.007930000000005322	-0.8361035950002087
0.0	0.0	-0.007320000000005321	-0.6996575860641884
0.0	0.0	-0.006710000000005321	-0.5375953337378773
0.0	0.0	-0.006100000000005321	-0.35585034918824876
0.0	0.0	-0.0054900000000053205	-0.16107677846033835
0.0	0.0	-0.00488000000000532	0.0395942227303433
0.0	0.0	-0.00427000000000532	0.23881557874242354
0.0	0.0	-0.00366000000000532	0.4292932891308318
0.0	0.0	-0.00305000000000532	0.6040534805510615
0.0	0.0	-0.0024400000000053203	0.7566977379962275
0.0	0.0	-0.0018300000000053204	0.8816373670410441
0.0	0.0	-0.0012200000000053206	0.9742980101562687
0.0	0.0	-0.0006100000000053206	1.031287125570014
0.0	0.0	-5.3206137412553645e-15	1.0505181968489372
0.0	0.0	0.0006099999999946794	1.0312871255706828
0.0	0.0	0.0012199999999946793	0.9742980101575819
0.0	0.0	0.0018299999999946792	0.8816373670429538
0.0	0.0	0.002439999999994679	0.7566977379986636
0.0	0.0	0.003049999999994679	0.6040534805539348
0.0	0.0	0.003659999999994679	0.42929328913403697
0.0	0.0	0.004269999999994679	0.23881557874584336
0.0	0.0	0.004879999999994679	0.03959422273385256
0.0	0.0	0.00548999999999468	-0.1610767784568681
0.0	0.0	0.00609999999999468	-0.3558503491849446
0.0	0.0	0.00670999999999468	-0.5375953337348599
0.0	0.0	0.007319999999994681	-0.6996575860615686
0.0	0.0	0.007929999999994681	-0.8361035949980824
0.0	0.0	0.00853999999999468	-0.9419377251876646
0.0	0.0	0.00914999999999468	-1.0132851199976773
0.0	0.0	0.00975999999999468	-1.0475335698743053
0.0	0.0	0.010369999999994679	-1.0434291519769272
0.0	0.0	0.010979999999994678	-1.0011221394819207
0.0	0.0	0.011589999999994677	-0.922161499699545
0.0	0.0	0.012199999999994677	-0.8094381824418307
0.0	0.0	0.012809999999994676	-0.6670792749985457
0.0	0.0	0.013419999999994676	-0.5002968989767127
0.0	0.0	0.014029999999994675	-0.315197381274636
0.0	0.0	0.014639999999994675	-0.1185576859263283
0.0	0.0	0.015249999999994674	0.08242270778496291
0.0	0.0	0.015859999999994673	0.28038539657092987
0.0	0.0	0.016469999999994673	0.4680824629943242
0.0	0.0	0.017079999999994672	0.6386418401571198
0.0	0.0	0.017689999999994672	0.785818915544676
0.0	0.0	0.01829999999999467	0.9042251621693752
0.0	0.0	0.01890999999999467	0.989525426246162
0.0	0.0	0.01951999999999467	1.0385966481965092
0.0	0.0	0.02012999999999467	1.0496422058012387
0.0	0.0	0.02073999999999467	1.0222576931086111
0.0	0.0	0.02134999999999467	0.9574457267645847
0.0	0.0	0.021959999999994668	0.8575792376678455
0.0	0.0	0.022569999999994667	0.7263145919354624
0.0	0.0	0.023179999999994667	0.5684577220415435
0.0	0.0	0.023789999999994666	0.38978816940831346
0.0	0.0	0.024399999999994666	0.19684748069780925
0.0	0.0	0.025009999999994665	-0.003300294845965727
0.0	0.0	0.025619999999994664	-0.20332723820308377
0.0	0.0	0.026229999999994664	-0.3959098543272429
0.0	0.0	0.026839999999994663	-0.573997203922366
0.0	0.0	0.027449999999994663	-0.7310690562601313
0.0	0.0	0.028059999999994662	-0.8613746114072713
0.0	0.0	0.02866999999999466	-0.9601430516348839
0.0	0.0	0.02927999999999466	-1.0237582131872345
0.0	0.0	0.02988999999999466	-1.0498909832324241
0.0	0.0	0.03049999999999466	-1.037584574605883
0.0	0.0	0.03110999999999466	-0.9872895562214866
0.0	0.0	0.03171999999999466	-0.9008473565978636
0.0	0.0	0.03232999999999466	-0.7814228444777487
0.0	0.0	0.03293999999999466	-0.6333884549353389
0.0	0.0	0.03354999999999466	-0.4621641034095305
0.0	0.0	0.03415999999999466	-0.27401874881736416
0.0	0.0	0.03476999999999466	-0.07584087102667911
0.0	0.0	0.03537999999999466	0.12511373390860775
0.0	0.0	0.03598999999999466	0.32148760689285577
0.0	0.0	0.03659999999999466	0.5060910010755292
0.0	0.0	0.03720999999999466	0.6721651167662558
0.0	0.0	0.037819999999994657	0.8136295582784939
0.0	0.0	0.038429999999994656	0.9253049526774998
0.0	0.0	0.039039999999994655	1.0031025797941353
0.0	0.0	0.039649999999994655	1.044174070667494
0.0	0.0	0.040259999999994654	1.0470156935757036
0.0	0.0	0.040869999999994654	1.0115234094781103
0.0	0.0	0.04147999999999465	0.9389966811491203
0.0	0.0	0.04208999999999465	0.8320908965416153
0.0	0.0	0.04269999999999465	0.6947201482815906
0.0	0.0	0.04330999999999465	0.5319139287839436
0.0	0.0	0.04391999999999465	0.3496329877456281
0.0	0.0	0.04452999999999465	0.15455109394162125
0.0	0.0	0.04513999999999465	-0.04618930842071493
0.0	0.0	0.04574999999999465	-0.24523860274663273
0.0	0.0	0.04635999999999465	-0.435309088206929
0.0	0.0	0.04696999999999465	-0.6094418009972508
0.0	0.0	0.04757999999999465	-0.7612612996989736
0.0	0.0	0.04818999999999465	-0.8852090864016948
0.0	0.0	0.048799999999994646	-0.9767471174464787
0.0	0.0	0.049409999999994646	-1.0325239527440362
0.0	0.0	0.050019999999994645	-1.0504974605187931
0.0	0.0	0.050629999999994645	-1.0300095849461497
0.0	0.0	0.051239999999994644	-0.9718104392495923
0.0	0.0	0.05184999999999464	-0.8780308421481094
0.0	0.0	0.05245999999999464	-0.7521043031644252
0.0	0.0	0.05306999999999464	-0.5986413131102637
0.0	0.0	0.05367999999999464	-0.423260542293687
0.0	0.0	0.05428999999999464	-0.23238312671135652
0.0	0.0	0.05489999999999464	-0.03299757393134164
0.0	0.0	0.05550999999999464	0.1675961039400759
0.0	0.0	0.05611999999999464	0.3620536622648678
0.0	0.0	0.05672999999999464	0.5432555153451916
0.0	0.0	0.05733999999999464	0.7045674025602366
0.0	0.0	0.05794999999999464	0.8400832855178618
0.0	0.0	0.05855999999999464	0.9448415831386419
0.0	0.0	0.05916999999999464	1.0150068277560254
0.0	0.0	0.059779999999994636	1.0480100913408477
0.0	0.0	0.060389999999994635	1.0426430404890237
0.0	0.0	0.060999999999994635	0.9991021765801523
0.0	0.0	0.061609999999994634	0.9189816413623242
0.0	0.0	0.062219999999994634	0.805214851368969
0.0	0.0	0.06282999999999464	0.6619670980801572
0.0	0.0	0.06343999999999464	0.4944830460095749
0.0	0.0	0.06404999999999464	0.3088947121999658
0.0	0.0	0.06465999999999464	0.11199695748605429
0.0	0.0	0.06526999999999464	-0.089001290639318
0.0	0.0	0.06587999999999464	-0.28674097519234076
0.0	0.0	0.06648999999999464	-0.47398234348781637
0.0	0.0	0.06709999999999464	-0.6438700128949719
0.0	0.0	0.06770999999999464	-0.790183963828197
0.0	0.0	0.06831999999999464	-0.9075672704809916
0.0	0.0	0.06892999999999463	-0.9917222315019135
0.0	0.0	0.06953999999999463	-1.03956771976971
0.0	0.0	0.07014999999999463	-1.0493519902922492
0.0	0.0	0.07075999999999463	-1.0207168160452067
0.0	0.0	0.07136999999999463	-0.954710603574364
0.0	0.0	0.07197999999999463	-0.8537500081659678
0.0	0.0	0.07258999999999463	-0.7215314539513683
0.0	0.0	0.07319999999999463	-0.5628957984199074
0.0	0.0	0.07380999999999463	-0.38365109631638034
0.0	0.0	0.07441999999999463	-0.19035995198748365
0.0	0.0	0.07502999999999463	0.009900754251412866
0.0	0.0	0.07563999999999463	0.20979896870046355
0.0	0.0	0.07624999999999463	0.40201590940603193
0.0	0.0	0.07685999999999463	0.5795140253789989
0.0	0.0	0.07746999999999463	0.7357946592323169
0.0	0.0	0.07807999999999463	0.8651359795534239
0.0	0.0	0.07868999999999463	0.9628024717023617
0.0	0.0	0.07929999999999462	1.0252183170447082
0.0	0.0	0.07990999999999462	1.0500983127647625
0.0	0.0	0.08051999999999462	1.0365315389516874
0.0	0.0	0.08112999999999462	0.9850147096938296
0.0	0.0	0.08173999999999462	0.8974339871128475
0.0	0.0	0.08234999999999462	0.776995924172102
0.0	0.0	0.08295999999999462	0.6281100646186999
0.0	0.0	0.08356999999999462	0.4562274983738513
0.0	0.0	0.08417999999999462	0.2676412832692363
0.0	0.0	0.08478999999999462	0.06925604019712425
0.0	0.0	0.08539999999999462	-0.13166484261830433
0.0	0.0	0.08600999999999462	-0.32776514073396906
0.0	0.0	0.08661999999999462	-0.5118651235709484
0.0	0.0	0.08722999999999462	-0.6772244226083647
0.0	0.0	0.08783999999999462	-0.8177888134150688
0.0	0.0	0.08844999999999462	-0.9284118762013869
0.0	0.0	0.08905999999999462	-1.0050434193345055
0.0	0.0	0.08966999999999462	-1.0448777671534002
0.0	0.0	0.09027999999999461	-1.0464564828893614
0.0	0.0	0.09088999999999461	-1.009721765744768
0.0	0.0	0.09149999999999461	-0.9360185671272688
0.0	0.0	0.09210999999999461	-0.8280453485586627
0.0	0.0	0.09271999999999461	-0.689755284136647
0.0	0.0	0.09332999999999461	-0.5262115247785454
0.0	0.0	0.09393999999999461	-0.3434018233911001
0.0	0.0	0.09454999999999461	-0.14801930801025534
0.0	0.0	0.09515999999999461	0.05278257063624435
0.0	0.0	0.09576999999999461	0.2516519451505596
0.0	0.0	0.09637999999999461	0.4413077020253095
0.0	0.0	0.09698999999999461	0.6148060617242742
0.0	0.0	0.09759999999999461	0.7657948081086052
0.0	0.0	0.09820999999999461	0.8887458592227677
0.0	0.0	0.0988199999999946	0.979157664432325
0.0	0.0	0.0994299999999946	1.0337200176397057
0.0	0.0	0.1000399999999946	1.0504352523469738
0.0	0.0	0.1006499999999946	1.0286913813062015
0.0	0.0	0.1012599999999946	0.9692845029288428
0.0	0.0	0.1018699999999946	0.8743896540984881
0.0	0.0	0.1024799999999946	0.74748117653963
0.0	0.0	0.1030899999999946	0.5932055123322114
0.0	0.0	0.1036999999999946	0.41721108585159344
0.0	0.0	0.1043099999999946	0.22594150058878082
0.0	0.0	0.1049199999999946	0.026399622441090228
0.0	0.0	0.1055299999999946	-0.17410881301596498
0.0	0.0	0.1061399999999946	-0.3682426820859098
0.0	0.0	0.1067499999999946	-0.5488942501576338
0.0	0.0	0.1073599999999946	-0.7094494039438146
0.0	0.0	0.1079699999999946	-0.8440298109874453
0.0	0.0	0.1085799999999946	-0.9477081403611404
0.0	0.0	0.1091899999999946	-1.0166884647821335
0.0	0.0	0.1097999999999946	-1.0484452391627923
0.0	0.0	0.1104099999999946	-1.041815767238503
0.0	0.0	0.1110199999999946	-0.9970427708345471
0.0	0.0	0.1116299999999946	-0.9157655032028591
0.0	0.0	0.1122399999999946	-0.8009597317920037
0.0	0.0	0.1128499999999946	-0.6568287878337826
0.0	0.0	0.11345999999999459	-0.48864967169815576
0.0	0.0	0.11406999999999459	-0.302579848490774
0.0	0.0	0.11467999999999459	-0.10543180759759731
0.0	0.0	0.11528999999999459	0.09557635987505528
0.0	0.0	0.11589999999999459	0.29308523377084555
0.0	0.0	0.11650999999999459	0.47986351196966387
0.0	0.0	0.11711999999999459	0.6490727667467784
0.0	0.0	0.11772999999999459	0.7945178170013261
0.0	0.0	0.11833999999999459	0.9108735495901877
0.0	0.0	0.11894999999999459	0.993879885261427
0.0	0.0	0.11955999999999459	1.0404977509886917
0.0	0.0	0.12016999999999459	1.0490203481627887
0.0	0.0	0.12077999999999459	1.0191356428289986
0.0	0.0	0.12138999999999459	0.9519377900436311
0.0	0.0	0.12199999999999458	0.8498870740750781
0.0	0.0	0.12260999999999458	0.7167198311404734
0.0	0.0	0.12321999999999458	0.5573116526356254
0.0	0.0	0.12382999999999458	0.37749887733583976
0.0	0.0	0.12443999999999458	0.18386490819208548
0.0	0.0	0.12504999999999458	-0.01650082279203141
0.0	0.0	0.12565999999999458	-0.21626241669365964
0.0	0.0	0.12626999999999458	-0.40810609358482475
0.0	0.0	0.12687999999999458	-0.585007968613828
0.0	0.0	0.12748999999999458	-0.7404912142907636
0.0	0.0	0.12809999999999458	-0.8688631936118968
0.0	0.0	0.12870999999999458	-0.9654238819762195
0.0	0.0	0.12931999999999458	-1.0266379470378215
0.0	0.0	0.12992999999999458	-1.0502641862130957
0.0	0.0	0.13053999999999458	-1.0354375828064963
0.0	0.0	0.13114999999999458	-0.9827009764714186
0.0	0.0	0.13175999999999458	-0.8939851884700988
0.0	0.0	0.13236999999999458	-0.772538329397302
0.0	0.0	0.13297999999999457	-0.6228068775918053
0.0	0.0	0.13358999999999457	-0.45027288225743023
0.0	0.0	0.13419999999999457	-0.2612532517013486
0.0	0.0	0.13480999999999457	-0.06266847525764332
0.0	0.0	0.13541999999999457	0.13821075342537623
0.0	0.0	0.13602999999999457	0.33402973496833965
0.0	0.0	0.13663999999999457	0.5176190385074142
0.0	0.0	0.13724999999999457	0.6822569927894285
0.0	0.0	0.13785999999999457	0.8219157836490394
0.0	0.0	0.13846999999999457	0.9314821476134982
0.0	0.0	0.13907999999999457	1.0069445814809441
0.0	0.0	0.13968999999999457	1.0455402136535055
0.0	0.0	0.14029999999999457	1.0458559598922248
0.0	0.0	0.14090999999999457	1.0078802599243886
0.0	0.0	0.14151999999999457	0.9330035006945098
0.0	0.0	0.14212999999999457	0.8239671107626622
0.0	0.0	0.14273999999999457	0.6847631896336978
0.0	0.0	0.14334999999999457	0.5204883468428346
0.0	0.0	0.14395999999999456	0.33715710212036604
0.0	0.0	0.14456999999999456	0.14148167852996762
0.0	0.0	0.14517999999999456	-0.05937374908622572
0.0	0.0	0.14578999999999456	-0.2580553527664313
0.0	0.0	0.14639999999999456	-0.44728889377097414
0.0	0.0	0.14700999999999456	-0.6201460509603061
0.0	0.0	0.14761999999999456	-0.7702980842499747
0.0	0.0	0.14822999999999456	-0.8922475458785231
0.0	0.0	0.14883999999999456	-0.9815295559495364
0.0	0.0	0.14944999999999456	-1.0348752730384274
0.0	0.0	0.15005999999999456	-1.0503315747893511
